3;0.3;0.5;1.6853786486719846;1.4607555773044107;1.2385092838867853;0.3259998560154538;1.2140328823912605;1.2541930207543739;-0.1849268525838852;-0.6388023495674133;0.011748041026294231;0.00925137847661972;0.010359087958931923;-0.00023888074792921543;1.061973214149475;0.49510303139686584;0.011748796328902245;0.008355455473065376;0.009508351795375347;-0.00022146329865790904;0.7359733581542969;0.49510666728019714;0.011748715303838253;0.007971454411745071;0.00910312868654728;-0.0002083308936562389;1.0509909391403198;-0.7188801765441895;0.011749899946153164;0.008548105135560036;0.009696122258901596;-0.00021865498274564743;
3;0.3;0.5;1.6850721922844178;1.4607129093368667;1.2384121141580702;0.32561767105137135;1.2139489923573086;1.2540715164190348;-0.1849593222141266;-0.6388410925865173;0.012737592682242393;0.009139366447925568;0.00983438827097416;0.045320067554712296;1.0615971088409424;0.4949866533279419;0.01485706027597189;-0.005790604278445244;0.007670475635677576;0.10069434344768524;0.735979437828064;0.49498164653778076;0.015302756801247597;0.008946957997977734;0.005139664746820927;0.10908126085996628;1.0508613586425781;-0.7189148664474487;0.014986900612711906;0.004269334487617016;0.009263805113732815;0.10003045946359634;
3;0.3;0.5;1.681031446035255;1.460130917083297;1.2371477316687642;0.32041629154438406;1.213355073280853;1.252766876578982;-0.18490618467330933;-0.639153778553009;0.02908339910209179;0.010602222755551338;0.004603253211826086;0.21985968947410583;1.0566498041152954;0.49416235089302063;0.03857189044356346;-0.07181505113840103;-0.004341271705925465;0.28241413831710815;0.7362337708473206;0.4937555193901062;0.036761946976184845;0.011254013516008854;-0.008716154843568802;0.24347737431526184;1.049651026725769;-0.7191725373268127;0.03550068289041519;-0.010520005598664284;0.005404825322329998;0.24131189286708832;
3;0.3;0.5;1.670789281356895;1.458910224913667;1.2340224186644397;0.30738579720412146;1.2116789307747389;1.2497812494929241;-0.18470031023025513;-0.6402440071105957;0.054896675050258636;0.01203237846493721;-0.0039181518368422985;0.24659080803394318;1.044191837310791;0.49172812700271606;0.06709395349025726;-0.1462118923664093;-0.021235398948192596;0.25008171796798706;0.7368074655532837;0.49079200625419617;0.06311716884374619;0.014608538709580898;-0.025287292897701263;0.2408166378736496;1.0467454195022583;-0.7199481129646301;0.06049128621816635;-0.027290120720863342;-2.1527695935219526e-05;0.2320919781923294;
3;0.3;0.5;1.6549406621737086;1.4572489182967336;1.229218646141568;0.28732449231290547;1.209015834116003;1.245456001212784;-0.1842932254076004;-0.6420552730560303;0.07611419260501862;0.014462090097367764;-0.009945986792445183;0.193492591381073;1.0250492095947266;0.4876878261566162;0.08619817346334457;-0.21159720420837402;-0.037438493221998215;0.1697922796010971;0.7377275228500366;0.48641809821128845;0.08274049311876297;0.018330348655581474;-0.03796148672699928;0.1807984858751297;1.042374610900879;-0.7212038636207581;0.08001195639371872;-0.04108615219593048;-0.0045121512375772;0.1798020750284195;
3;0.3;0.5;1.6342743504356176;1.4554197749778313;1.223137980830028;0.26137440055286576;1.2055362320785654;1.24042154310476;-0.18365241587162018;-0.6442633271217346;0.0914725735783577;0.01681554690003395;-0.013349577784538269;0.15178373456001282;1.0003705024719238;0.48221009969711304;0.0996459349989891;-0.2588525712490082;-0.050785500556230545;0.13326051831245422;0.7389975786209106;0.4813314974308014;0.09678836911916733;0.02206490933895111;-0.044678639620542526;0.14282825589179993;1.0369634628295898;-0.722770631313324;0.0951937586069107;-0.04950843006372452;-0.007022704463452101;0.14735454320907593;
3;0.3;0.5;1.6117612313590017;1.4535713497231852;1.2165109493908717;0.2332532090986152;1.201740416740514;1.2351678609515464;-0.18272778391838074;-0.6465557217597961;0.10479356348514557;0.01939546689391136;-0.013532864861190319;0.13561902940273285;0.9738883376121521;0.47594746947288513;0.11163782328367233;-0.2775362730026245;-0.05890772491693497;0.12662838399410248;0.7406351566314697;0.47606199979782104;0.10936103761196136;0.025439346209168434;-0.04573279246687889;0.12958458065986633;1.0312886238098145;-0.7244213223457336;0.10840342938899994;-0.0516376830637455;-0.007838842459022999;0.13280977308750153;
3;0.3;0.5;1.588937290447692;1.4518521196849992;1.2099049819683336;0.20501115849888493;1.197882252706233;1.2302071170312112;-0.18160469830036163;-0.6486607789993286;0.11754500865936279;0.021381668746471405;-0.011236665770411491;0.12784355878829956;0.9474765062332153;0.46932730078697205;0.12413738667964935;-0.2711632549762726;-0.06076442077755928;0.12554305791854858;0.7424733638763428;0.4711402356624603;0.12156358361244202;0.02748551219701767;-0.04217347875237465;0.12311257421970367;1.0258265733718872;-0.7259898781776428;0.12122639268636703;-0.049226727336645126;-0.006814009975641966;0.1279606968164444;
3;0.3;0.5;1.5674610077570523;1.4502765181218564;1.2036167233954855;0.17861630519146435;1.1943335592017748;1.2257171454818394;-0.1803344488143921;-0.6504451036453247;0.12991702556610107;0.02269885316491127;-0.007850506342947483;0.11937737464904785;0.9229751825332642;0.46294695138931274;0.13674114644527435;-0.25044122338294983;-0.05684465542435646;0.11985867470502853;0.7443997859954834;0.4667695462703705;0.1334037333726883;0.028223391622304916;-0.03651370108127594;0.11512348800897598;1.020821452140808;-0.7273718118667603;0.13374577462673187;-0.04415507614612579;-0.004633863922208548;0.1201668307185173;
3;0.3;0.5;1.548060727942381;1.448804836090021;1.1980618957143365;0.15473944655223776;1.1913558096660783;1.2216829280207142;-0.1789904087781906;-0.6519061326980591;0.14147314429283142;0.02338380552828312;-0.004637585952877998;0.10950131714344025;0.9009559154510498;0.4572412669658661;0.14802365005016327;-0.22591860592365265;-0.04906042665243149;0.10305077582597733;0.7463206648826599;0.4629189074039459;0.14452196657657623;0.02802947722375393;-0.031229287385940552;0.10603786259889603;1.016621470451355;-0.7284864187240601;0.144465371966362;-0.038744132965803146;-0.0017963402206078172;0.10731306672096252;
