3;0.3;0.5;0.999960631975433;0.500071461760263;1.118033281637944;1.1180740488073324;0.49996003490209;1.00006762394431;0.501563310623169;-0.49847766757011414;0.011677036993205547;0.011842128820717335;0.011525177396833897;-0.0008991530630737543;0.5015222430229187;0.5014829635620117;0.011677982285618782;0.012023663148283958;0.01170773059129715;-0.001055240980349481;0.0014918536180630326;-0.49854663014411926;0.011680086143314838;0.011952084489166737;0.011638613417744637;-0.0010440652258694172;0.0015622095670551062;0.5015209913253784;0.011678093113005161;0.01231849193572998;0.011987433768808842;-0.0010497120674699545;
3;0.3;0.5;0.9998780309567482;0.5000126964887336;1.1178061757567876;1.1178753618269803;0.4998215862800331;0.9997727877827041;0.5014727711677551;-0.4985492527484894;0.01422404870390892;0.009901929646730423;0.010233850218355656;0.06857427209615707;0.5013187527656555;0.5013287663459778;0.014179431833326817;0.004122995771467686;0.006655470002442598;0.08978743851184845;0.0014600749127566814;-0.49856454133987427;0.014162886887788773;0.011855684220790863;0.012027298100292683;0.08703351020812988;0.0014971810160204768;0.5012082457542419;0.014668301679193974;0.010747973807156086;0.0007690906058996916;0.10138869285583496;
3;0.3;0.5;0.9981520246727628;0.49928295498829006;1.1144824148344958;1.1141737731938224;0.4973399848004775;0.9952529486429675;0.5006263256072998;-0.49937382340431213;0.03430483117699623;-0.0003843773156404495;-0.0007275807438418269;0.23529420793056488;0.49797406792640686;0.4987746775150299;0.0355696976184845;-0.04229468107223511;-0.030298765748739243;0.26103445887565613;0.00134398159570992;-0.498592734336853;0.03362575173377991;0.01027422584593296;0.011001541279256344;0.23610159754753113;0.0006385790766216815;0.4966599643230438;0.0364663228392601;-0.0005553764058277011;-0.06116070970892906;0.25719478726387024;
3;0.3;0.5;0.9933949940716544;0.4975045064101312;1.1059135656169046;1.1043606665390218;0.49072141232798766;0.9836896977866737;0.4984852075576782;-0.5016506314277649;0.0602516271173954;-0.013192539103329182;-0.015436597168445587;0.2441343069076538;0.489239364862442;0.4917013347148895;0.06305768340826035;-0.09474986046552658;-0.07613828033208847;0.2470269799232483;0.0009884944884106517;-0.4988659620285034;0.05922500416636467;0.007990734651684761;0.008356837555766106;0.2380157709121704;-0.001433807541616261;0.48482075333595276;0.06309188157320023;-0.011690113693475723;-0.13454163074493408;0.24034716188907623;
3;0.3;0.5;0.9859949195357648;0.49482707310297347;1.092722966225054;1.0892516255262863;0.48037673997417124;0.9660818434323346;0.4952530860900879;-0.5052134394645691;0.08016278594732285;-0.023691833019256592;-0.027702821418642998;0.18585677444934845;0.4759732484817505;0.4805929660797119;0.08271817862987518;-0.13764739036560059;-0.11445820331573486;0.17537249624729156;0.00046034142724238336;-0.49938488006591797;0.07919871807098389;0.006456781644374132;0.006328953430056572;0.18160590529441833;-0.004202136769890785;0.4666857123374939;0.08255933970212936;-0.01750103570520878;-0.19385439157485962;0.17722301185131073;
3;0.3;0.5;0.9767646683070359;0.49153605997419214;1.0763825164386007;1.0703819741019631;0.46717697937924996;0.9444639948766375;0.49136486649513245;-0.5095942616462708;0.09477480500936508;-0.02997124195098877;-0.035443902015686035;0.14728222787380219;0.45964762568473816;0.46665531396865845;0.09636108577251434;-0.16573967039585114;-0.1408241093158722;0.137789785861969;-7.702704169787467e-05;-0.49997326731681824;0.09386350214481354;0.006578340195119381;0.006121588870882988;0.14558382332324982;-0.007002066355198622;0.4444653391838074;0.09676668792963028;-0.017108295112848282;-0.23121365904808044;0.14365188777446747;
3;0.3;0.5;0.9674538217739969;0.4881943282142887;1.0580675608895718;1.0511838770451687;0.45380913918358784;0.9206526741593064;0.48754703998565674;-0.5139726996421814;0.10668609291315079;-0.03127845376729965;-0.03780648857355118;0.13382555544376373;0.4433291256427765;0.4524700939655304;0.1077176108956337;-0.1746123880147934;-0.15104886889457703;0.12851651012897491;-0.0004597094957716763;-0.5004407167434692;0.106816865503788;0.008324063383042812;0.007734247017651796;0.13189494609832764;-0.009329011663794518;0.42016923427581787;0.10981126129627228;-0.012831320986151695;-0.24287614226341248;0.13081155717372894;
3;0.3;0.5;0.9577433378510788;0.4846154314531645;1.0407609508678046;1.0307892055664272;0.43911510471649295;0.8979709834245811;0.4836898744106293;-0.5184919834136963;0.119346022605896;-0.029049264267086983;-0.03583994135260582;0.1266298145055771;0.4263589084148407;0.4375338852405548;0.12001270055770874;-0.1681765913963318;-0.14679497480392456;0.12399565428495407;-0.000597891747020185;-0.5006741285324097;0.1193942129611969;0.010863692499697208;0.010331448167562485;0.12452905625104904;-0.01090336311608553;0.39723771810531616;0.12182573229074478;-0.006339794956147671;-0.23432637751102448;0.12030401080846786;
3;0.3;0.5;0.9488076293602299;0.48115559867716956;1.0246167053898414;1.0115259555041485;0.42514628580413255;0.8767829063359761;0.48017433285713196;-0.5226520895957947;0.13171596825122833;-0.02548101730644703;-0.03165580704808235;0.11906399577856064;0.4105820059776306;0.42359989881515503;0.13216160237789154;-0.15392442047595978;-0.13397075235843658;0.1165747120976448;-0.0004773830296471715;-0.5006375908851624;0.13157589733600616;0.013544007204473019;0.013277530670166016;0.11697006970643997;-0.011899189092218876;0.37607091665267944;0.13355755805969238;-0.0013152436586096883;-0.21576589345932007;0.11493421345949173;
3;0.3;0.5;0.9409874613723339;0.4778371746807561;1.0113913574862734;0.9939903765610727;0.41234337615242617;0.8590319917634857;0.4770031273365021;-0.5263625979423523;0.14328967034816742;-0.022090153768658638;-0.026863103732466698;0.10857216268777847;0.39634576439857483;0.4111616909503937;0.14353492856025696;-0.1375749260187149;-0.11747101694345474;0.1062440350651741;-0.00012471848458517343;-0.5003359913825989;0.14294195175170898;0.015857670456171036;0.016060572117567062;0.10682569444179535;-0.01263448502868414;0.35860490798950195;0.14385901391506195;0.0009003861923702061;-0.1943734884262085;0.10545098781585693;
3;0.3;0.5;0.9343381919908703;0.4746132151018837;0.9980662710794219;0.9782047968389515;0.401234711521225;0.8411791134695621;0.4740706980228424;-0.5296688079833984;0.15378867089748383;-0.020046675577759743;-0.02287796139717102;0.09869510680437088;0.38345515727996826;0.4002648890018463;0.15381842851638794;-0.12497522681951523;-0.10178574919700623;0.09627364575862885;0.00039707927498966455;-0.4998190701007843;0.15330877900123596;0.017549453303217888;0.018299546092748642;0.09794426709413528;-0.01341527421027422;0.341246634721756;0.15407393872737885;-0.00024123062030412257;-0.1766984462738037;0.09759856760501862;
